fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2024	0.05295829011315718	0.043333333333333335	0.026818294238723256	0.012568398268398267	0.0065	0.022151465930926584	0.19017229437229435	0.1456	0.2115625013079372	1098838	0.038587204390313205
fam2161	0.027796775358656944	0.0	0.04259930962678444	0.0033662337662337667	0.0	0.008462332280976979	0.042141991341991335	0.013	0.08096162745303531	1249266	0.011878906076858296
fam1446	0.254019382453947	0.25018559762435044	0.11286504541455797	0.016768831168831173	0.0091	0.02307588794091225	0.06623896103896104	0.0409	0.08343959137270729	470139	0.026801977621649754
fam1143	0.0259372473758696	0.029246344206974126	0.017556236959417448	0.004086580086580086	0.0026	0.0072566996655362495	0.1309082251082251	0.0902	0.13520050933541408	148311	0.01928910092175398
fam3496	0.01122613187442662	0.0	0.021077195000483266	0.002510389610389611	0.0	0.006208155181476592	0.1647419913419913	0.0903	0.22310822372144523	1972396	0.018846473391927934
fam933	0.02317851383660422	0.021792954307905527	0.011305069015300874	0.006451515151515152	0.0062	0.004564476504076227	0.288951948051948	0.2728	0.17616899079780163	91321	0.05300694509327603
fam2904	0.008806785024328403	0.0	0.015525444752943506	0.0012393939393939395	0.0	0.002489207453235799	0.09159783549783551	0.0829	0.06817921916574625	2091319	0.018260662590559494
fam3016	0.04979896862049857	0.04700854700854701	0.023543337795515814	0.013538095238095238	0.007	0.02390575514053916	0.21221774891774892	0.1471	0.2418186343854794	2236781	0.04084478979876469
fam3704	0.02462110942660995	0.022605477946551454	0.013301731012685449	0.007249350649350649	0.0033	0.0117303648970228	0.2216861471861472	0.1867	0.19093605053136284	1703411	0.036964791905503364
fam1534	0.015439762594167858	0.016042780748663103	0.007275266240057992	0.003835497835497836	0.0018	0.006837605754779045	0.1917103896103896	0.1371	0.23411649165948942	565018	0.024759554171318875
fam2304	0.031933244022715135	0.02050113895216401	0.03487999242305551	0.013891341991341991	0.0018	0.0292298535853894	0.20220259740259738	0.0881	0.30649843356337614	1411579	0.0408068783068783
fam1447	0.0093144436306637	0.0	0.01369750517154615	0.0029670995670995673	0.0	0.006379237817895845	0.15252164502164503	0.1093	0.17432350992215487	471133	0.03307909022194736
fam1584	0.01632941722845172	0.0	0.01947041255172685	0.0061714285714285725	0.0	0.017222324109792308	0.1776757575757576	0.0653	0.3580590083188508	614271	0.019539417498601174
fam3466	0.018895232447863276	0.016121602947950255	0.00814493370989527	0.005311428571428571	0.0041	0.006308057044246618	0.25151380952380953	0.2398	0.18827185751754452	2007172	0.03145385587863465
fam2116	0.03625407632739247	0.03226092272977893	0.017214347986583098	0.009067532467532469	0.0036	0.014879025373853815	0.21132857142857142	0.1182	0.2822815265344768	1204641	0.03596688821528221
fam2799	0.0777970942335865	0.0753114382785957	0.023450669543010907	0.016751082251082253	0.0106	0.022287940290177468	0.23589480519480516	0.1354	0.3343956731280778	1980116	0.05021985552959004
fam317	0.034903649872329426	0.026316236488963193	0.019276002920446504	0.012080086580086581	0.003	0.021894707537994704	0.23581255411255417	0.1143	0.3151240195191285	767002	0.036780359650314814
fam568	0.0018179572904746047	0.0	0.003560074673656804	0.0008757575757575756	0.0	0.0020028380755355395	0.17139393939393938	0.1068	0.1907957820274325	500027	0.024557676272715847
