fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam17	0.0	0.0	0.0	0.0	0.0	0.0	0.062470476190476194	0.0793	0.05976549239089079	401662	0.013742117851706892
fam90	0.03313493098388951	0.02992957746478873	0.014241398885395025	0.0040989010989010985	0.0017	0.005554495150311499	0.11162197802197803	0.0705	0.12856285314691113	477264	0.023316710063698013
fam1048	0.021339071173754647	0.0	0.050095999453567346	0.0004	0.0	0.0005451081150953975	0.023422857142857148	0.0191	0.014481280245579823	518653	0.005827353772559251
fam300	0.062465210881008586	0.0490066225165563	0.055359676802492916	0.003968571428571429	0.0037	0.0025777921260058886	0.08502380952380953	0.0755	0.0573793218499811	701085	0.02317718415279391
fam576	0.05143440517935894	0.04947276049556444	0.023446669892050007	0.0052	0.0054	0.002863131818398135	0.10384857142857143	0.1108	0.04409306632520791	993449	0.028335079096500414
fam274	0.07188937993955694	0.05208333333333333	0.05216650859929221	0.005026666666666666	0.0055	0.002479257441315335	0.08600571428571428	0.1008	0.04306671862426048	665846	0.022174363882906594
fam1317	0.12538365383796507	0.05128205128205129	0.18978852968677187	0.007760952380952382	0.0071	0.005098113474387602	0.14367619047619049	0.133	0.10988215637786435	197412	0.037949465500485904
fam1326	0.034435792171333066	0.03616636528028933	0.016644217439157245	0.005470476190476191	0.0051	0.0032704135113388023	0.16418857142857146	0.1953	0.09683113953513854	185881	0.03752860411899313
fam360	0.0	0.0	0.0	0.0	0.0	0.0	0.017796190476190476	0.0148	0.013503699132068706	764011	0.0044943820224719105
fam77	0.02884863323533183	0.024999999999999998	0.02713408290679417	0.002296190476190476	0.0023	0.0015395685115687638	0.09465714285714286	0.1207	0.05447025025888266	459770	0.02268126762900282
fam802	0.017228106528423534	0.0	0.04768124907876525	0.0005971428571428571	0.0	0.0015224952665721801	0.04847428571428572	0.0507	0.03747492629319333	791587	0.012573918456271396
fam1351	0.06541735610719517	0.06105398457583548	0.02711890580223804	0.006356190476190477	0.0065	0.0030758327965431168	0.11213714285714285	0.1117	0.06800813992897203	160879	0.031170196785338743
fam1586	0.09294250081782066	0.06833137709593742	0.08316068810089085	0.01742761904761905	0.0147	0.010019604547258674	0.2787704761904762	0.3369	0.20150997844786483	108589	0.06572420634920635
fam444	0.023756745494434357	0.0	0.03442610134701094	0.00039714285714285714	0.0	0.0005369148452225997	0.02046952380952381	0.0215	0.010508002608529448	858139	0.005624349810396322
fam185	0.022126074761895275	0.01936619718309859	0.014389877885626798	0.0011209523809523811	0.0012	0.0008017475244554994	0.05467809523809524	0.0568	0.024382448726403418	568625	0.01474551197473112
fam1058	0.0	0.0	0.0	0.0	0.0	0.0	0.003885714285714286	0.0	0.005338439732310388	514557	0.0010408534998698933
fam1309	0.0570176752866098	0.05954935622317597	0.05312490666373449	0.005598095238095237	0.0055	0.0053762082753090155	0.10092285714285715	0.079	0.06910214145554026	203800	0.02600276625172891
fam803	0.10122691406710628	0.07953216374269005	0.11963179579300375	0.006994285714285713	0.0068	0.009256316541603757	0.06086	0.0796	0.037807549258744355	790744	0.025139833711262282
fam460	0.08865089577735154	0.08908635224424698	0.0349017426810277	0.005607619047619046	0.0057	0.0032356848171334095	0.06960190476190475	0.0604	0.04240913419345588	873499	0.021560518334711877
fam526	0.022140483704632823	0.026839826839826837	0.013758008034229685	0.003177142857142857	0.0031	0.0028022187516275002	0.12625142857142857	0.1298	0.0672265184556918	939716	0.03196649029982363
fam1480	0.1437917973928364	0.14429472347417133	0.02993565028403474	0.016067032967032966	0.0166	0.008757289647256515	0.11293956043956044	0.1049	0.06258640599356544	22287	0.04100409394527041
fam1577	0.14769821641318667	0.07082633672116659	0.2482425877738395	0.0055133333333333345	0.0037	0.004136828015732105	0.06721142857142857	0.0706	0.04748558741602443	97340	0.019428046700773974
fam789	0.14570813456980408	0.14151745561459333	0.07950423500894016	0.005806666666666668	0.0059	0.0034049618322919686	0.06423904761904761	0.0369	0.08236339974855694	800429	0.017947089947089944
fam1029	0.09278462607282857	0.07741251325556735	0.10609563058808737	0.0074380952380952384	0.008	0.003487047624249897	0.09837809523809525	0.0983	0.04672132985092086	533697	0.028328664799253035
fam216	0.055041733936245694	0.051931602279924	0.024813611907807034	0.004773333333333334	0.0047	0.002672194271048088	0.09722190476190477	0.1318	0.053620102806161335	601742	0.025164131970414692
fam864	0.049848861583552215	0.046218487394957986	0.029722230733386045	0.0036904761904761906	0.0033	0.0026584823386043405	0.07875523809523809	0.0734	0.05208766233764434	727477	0.024065540194572452
fam348	0.008733377453828404	0.011419249592169656	0.007673635615169081	0.0007390476190476191	0.0007	0.0010619385004249572	0.06322380952380952	0.0568	0.044619144991508326	753064	0.014508039915206042
fam372	0.03925740024121303	0.03923000740897704	0.020818567370773006	0.004232380952380952	0.0048	0.0026354179297407637	0.1166495238095238	0.1324	0.07372379227489786	779445	0.02775772162053751
fam984	0.027336249023238994	0.021937842778793418	0.013642125605688973	0.004858095238095238	0.0048	0.0033837364794496445	0.18574285714285715	0.1718	0.1047990456673586	582110	0.05082560988601257
fam1458	0.024940114838472374	0.026717557251908396	0.010957055866170299	0.003849523809523809	0.0014	0.005447168313021499	0.14983619047619048	0.0851	0.20204842282591545	44188	0.031860431860431866
